cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2012,not_ready,28,1,0,0,-0.7509399892573001,-1.898059030502871,-0.137655462183802,-0.2574649910434666
2012,not_ready,8,1,0,0,-0.4223352951157991,-0.37960988382492633,0.47450302821582413,0.39475941283285865
2012,not_ready,6,1,0,0,0.3253216306894781,0.6447572606926322,0.4826901024534239,0.8274434142195919
2012,not_ready,10,2,0,7,-1.3511337435204884,-1.9042201908734728,-0.027403698473098134,0.23549200305468088
2012,not_ready,7,2,0,0,-0.11687712914293336,-0.6138518221995997,-0.40799265042303684,-0.3458234235505343
2012,not_ready,8,1,0,0,0.1382245020113611,-0.15455750418764652,0.22525037150335864,0.16461476812369455
2012,ready,2,1,0,0,0.3253079153108921,0.7410652189902074,0.05709693083527316,0.1269590660689612
2012,not_ready,26,1,0,1,-0.07026102471088526,0.32615197830539533,0.3922561836147245,0.36013898221489454
2012,not_ready,5,1,0,0,-0.8243005169489596,0.88117646401662,0.47579855384679226,0.5269029899168298
2012,not_ready,2,1,0,0,-0.9415643277363595,-0.9515950688439572,-0.13687441095633252,-0.30146558380218336
2012,ready,6,1,0,0,0.24876020856504713,0.6905836762809368,0.8413114731068664,0.668705103052685
2012,not_ready,3,1,0,0,-0.40798713397343406,-0.461547657363677,-0.726209150021369,-0.6285703631511342
2012,ready,8,1,0,0,0.13708528540178042,0.20165152873301365,0.307241635185838,0.14703522565193577
2012,not_ready,13,1,0,18,-0.8315071370533313,-0.9603436712679971,-0.4056149127332896,-0.3712506830038018
2012,not_ready,9,1,0,0,0.7037736251814858,0.15053231374698578,0.5422246872909635,0.5421170700080904
2012,not_ready,7,1,0,0,0.515011165126634,0.7426027721220569,0.2796702357813955,0.16578440753562604
2012,not_ready,14,1,0,2,-1.4188413976197798,-0.8359393193397067,-0.33246308748369635,-0.16607918263361202
2012,not_ready,3,1,0,0,-0.880265442446775,-0.18531449793701826,-0.8149231618258863,-0.3436981782001899
2012,not_ready,17,1,0,4,-0.8846689158895155,-3.730442216823369,-0.14895122432850555,0.015534407202897726
2012,not_ready,9,1,0,0,0.06132358383253365,0.3863441052262693,0.307241635185838,0.14703522565193577
2012,not_ready,2,1,0,0,-0.4451217241427666,-0.3648941296587716,-0.14895122432850555,0.015534407202897726
2012,ready,9,1,0,0,0.8016971193909879,-0.07233067462368607,0.47450302821582413,0.39475941283285865
2012,not_ready,7,1,0,0,-0.5924368955608612,-0.6639065641554925,0.061554423731330535,-0.038040434628371075
2012,not_ready,0,1,0,0,-0.6987081268236912,-1.1510237231603018,0.3424805702257433,0.3276420850382562
2012,ready,14,1,0,0,0.06823244744576767,0.706949810653611,0.2846481202943001,0.4024075289067429
2012,ready,0,1,0,0,0.8975775131413268,1.392651540438515,0.8678828218141347,1.1271447842025542
2012,ready,8,1,0,0,0.6073708421917117,0.5184905149728691,0.4826901024534239,0.8274434142195919
2012,not_ready,13,1,0,1,-0.6985585824574538,-0.13967300795391835,-0.06137594006416573,0.026215055750785116
2012,not_ready,3,2,0,0,0.4909263303591324,0.4947234780235559,-0.013270392006854412,0.07219976147159718
2012,ready,8,1,0,0,1.2151725160433475,0.4510342346937001,0.8208445085208618,0.8425096196457771
2012,not_ready,5,2,0,0,-1.71744692683219,-2.1352740775982673,-0.852251850284197,-0.8746425673190119
2012,ready,5,1,0,0,-0.11722558335565632,-0.2933696845771004,0.8328187163368396,0.7463932757078249
2012,ready,8,1,0,0,0.6017686097582923,1.2798917785989807,0.4936625531422033,0.4640269589752859
2012,not_ready,28,1,0,0,-1.0154642841644408,-0.6066036990055758,0.5073630788635389,0.2375125673559274
2012,ready,8,1,0,0,1.6549253637155117,1.0762807623410107,0.4936625531422033,0.4640269589752859
2012,not_ready,4,1,0,0,-0.07366028556235711,0.2876529438111751,0.8341740575455172,0.9338708695782124
2012,ready,1,1,0,0,0.23767510789677368,0.601112308870976,0.2491989361695183,0.24217034152821248
2012,ready,7,1,0,0,0.24580090032155416,0.8837134300597598,0.30769873236057144,0.4792563098228676
2012,ready,15,1,0,0,0.5963156071975914,0.8089566646829027,0.00804328686141735,0.05921608228318112
2012,not_ready,8,2,0,3,-1.1457443107120324,-0.5918361603255248,-0.544066293847281,-0.6206423199951557
2012,not_ready,18,1,0,0,0.1733672475610012,0.08786963503899406,-0.014915603294858396,0.2269540258121733
2012,ready,4,1,0,0,0.4660983282170862,0.7371904214031451,-0.03824412731736175,-0.00591142930297725
2012,ready,9,1,0,0,0.9665229688161283,-0.06046582025846201,0.4014133692342881,0.2481378084594601
2012,ready,3,2,0,0,1.0971455242637411,0.6200918676365288,0.47486981272312656,0.2825964640863057
2012,ready,6,2,0,0,0.8010719462010896,0.6289762273447314,0.05709693083527316,0.1269590660689612
2012,not_ready,12,2,0,0,0.4678467638052016,-1.1523395513960835,0.009109647392150533,-0.03998636175289008
2012,not_ready,9,1,0,3,-0.7447594203537328,-0.9451383364445622,0.4819113493927766,0.1551090060852574
2012,ready,5,2,0,0,2.8761770750942355,1.1674090738987015,0.4819113493927766,0.1551090060852574
2012,ready,4,1,0,0,0.4139022828228524,1.2659957777035942,0.2982925784420926,0.384711352651447
2012,not_ready,2,1,0,0,-1.5462330796835089,-0.7590486746895594,0.06698490548882371,0.14908065363320172
2012,not_ready,26,2,0,0,0.001162868516360117,0.04474687552381795,-0.4474860454497368,-0.4907738079580173
2012,not_ready,0,1,0,0,0.010593620715849522,0.09801328604130717,0.09750759728634018,0.017467528166190488
2012,ready,5,1,0,0,0.32382435157256756,0.55880909327966,0.6558896673561893,0.5291591135270624
2012,ready,2,1,0,0,1.8656225329232412,1.4146649610054702,0.6115069646573357,0.8960141847689338
2012,ready,26,1,0,0,-0.13759446685016707,-0.5290934104108362,1.7636388118211915e-4,-0.32392202524792785
2012,ready,8,1,0,1,0.9792011039894322,1.1678723706628558,0.5444074734280286,0.5198670228029019
2012,not_ready,9,2,0,0,-0.5061606694957549,-1.3771769367320117,-0.4474860454497368,-0.4907738079580173
2012,ready,7,1,0,0,3.610482615926351,1.0032264894776617,-0.0714681042614973,-0.02545283811899704
2012,not_ready,5,2,0,1,0.02016957993281752,0.583353244421474,0.12230407747829421,0.4607042135483636
2012,not_ready,2,1,0,0,-0.3552683634979672,0.46009457886557426,0.1946790401703407,0.47042272298985643
2012,not_ready,7,1,0,0,-0.510311108547697,-1.4228457453499155,0.033059858625898934,0.21363508255968744
2012,not_ready,18,1,0,0,-0.16481149924036637,-0.9518896523997815,0.4936625531422033,0.4640269589752859
2012,not_ready,9,1,0,0,-0.8782691067876929,0.38122339423371676,0.08759992257313182,0.06392058354176527
2012,not_ready,8,1,0,0,-0.12723003205239922,-0.056415716755454925,-0.09604375357925816,-0.22143917793450418
2012,not_ready,4,1,0,0,-0.22473868596289337,-0.010593431550267436,0.7311402073160247,0.71002597833202
2012,ready,6,1,0,0,1.8692375468965177,1.9560630855969077,0.10062811969691693,0.03457237732662527
2012,not_ready,12,1,0,0,-0.31034503176044426,-0.5290878782249728,-0.4761499624105678,-0.6012784877711155
2012,ready,10,1,0,0,1.2184370865973346,1.2738571691320957,0.2901892516020893,0.5353364422397433
2012,not_ready,5,1,0,0,0.05380171101046611,0.01747670946822233,-0.137655462183802,-0.2574649910434666
2012,ready,11,1,0,0,-0.7449127425348792,-0.9614770642405669,0.23293129846328023,0.2672277069014073
2012,ready,8,1,0,0,2.101025764797635,1.2823502473570443,0.4936625531422033,0.4640269589752859
2012,not_ready,3,1,0,0,-0.5246178307576528,-0.2443527013390143,-0.379765619606896,-0.5729573424465438
2012,not_ready,1,1,0,0,0.19133741487598344,-0.1771044192641041,-0.9138118420549324,-0.5832213991427023
2012,not_ready,5,1,0,0,-0.001465676859076763,0.45156373414556605,0.3912615859476072,0.29781650416332184
2012,not_ready,11,1,0,0,-0.766759652150114,-0.2698043913679158,0.2846481202943001,0.4024075289067429
2012,not_ready,6,1,0,0,0.039463812728820984,0.11819996578179963,0.08669123410360045,0.13776413520549927
2012,not_ready,1,1,0,0,-0.3198140748429859,-0.06372870515690071,-0.18790147000528276,-0.28403595109863666
2012,not_ready,16,1,0,0,0.48106225091896027,0.5815455042772989,-0.08569749052412956,0.09368728857829187
2012,not_ready,2,1,0,1,0.46050469044662184,-0.9787054787228509,-0.14895122432850555,0.015534407202897726
2012,not_ready,32,1,0,0,-0.5916102979813935,-1.1409455670099276,-0.0827832828240042,-0.3776380759849881
2012,not_ready,1,1,0,4,-1.218651921134007,-0.8660016098675016,-0.8863314524092761,-0.5123285246364694
2012,not_ready,5,2,0,1,-3.0303482691379915,-1.9210000795840445,0.061554423731330535,-0.038040434628371075
2012,not_ready,0,1,0,0,0.5315523606841855,-0.14148271151589384,0.5630853531915408,0.5929485238866974
2012,ready,0,1,0,0,1.0907379043011656,1.1457418791769678,0.1803294392250203,0.46005860215251
2012,ready,3,1,0,0,1.207895761865272,1.5426974842297245,-0.137655462183802,-0.2574649910434666
2012,not_ready,0,2,0,0,-1.0089162875007136,-1.7072509421661122,0.00804328686141735,0.05921608228318112
2012,not_ready,11,1,0,0,-0.8774922211960654,-0.6710816445228536,-0.8542133137688449,-0.8255752498626707
2012,ready,3,1,0,0,0.4700805455592642,0.4360215990219898,0.287326882139171,0.38639697235029974
2012,not_ready,1,1,0,0,-1.3657942208984895,-1.1589828216857525,0.4525001885438384,0.4076019167731523
2012,not_ready,11,1,0,1,0.0018515178161189064,-0.2819659194903112,-0.014915603294858396,0.2269540258121733
2012,not_ready,8,1,0,0,0.5356596633407995,-0.019962585756924254,0.22525037150335864,0.16461476812369455
2012,not_ready,15,3,0,0,-2.7330430505512053,-1.1471701909781626,-0.2874371202413019,-0.17733146178695772
2012,not_ready,12,1,0,0,0.01218846542121319,0.8332286895185871,0.05709693083527316,0.1269590660689612
2012,not_ready,7,1,0,0,0.2038993744275042,-0.7462494540374484,0.11919260833192402,-0.01743051407964053
2012,not_ready,1,1,0,0,0.1771507445515894,-0.0754145334886317,0.4647868004721217,0.6528963507005838
2012,not_ready,11,1,0,0,-1.2355889177109023,-2.8345071663223766,-1.4547313232610013,-1.4617613029090346
2012,not_ready,24,2,0,0,-2.2132693781851422,-1.0687203038486803,-0.22362063380530114,-0.42418051803150664
2012,ready,4,2,0,0,1.852893236461689,1.397582507169509,0.47450302821582413,0.39475941283285865
2012,not_ready,0,1,0,0,0.32505161493433804,-0.38317658700416335,0.6930600134025163,0.6534266880786841
2012,not_ready,21,4,0,0,-0.6948404590754832,0.029901929849987074,0.2076088895341301,0.39612745991539955
2012,not_ready,2,1,0,0,-1.621907864260435,-0.8679985000309884,-0.5431156441277548,-0.48522539591280306
2012,not_ready,11,2,0,0,-2.3515020241989046,-1.0319534864470008,-0.16191671423067003,-0.037917783737974456
2012,not_ready,25,3,0,0,-0.6059743817790185,-0.18813621576113387,0.20534297853703143,0.04005113746774863
2012,ready,6,1,0,0,0.8794180923198756,1.1696743497439623,0.05922840341711636,-0.12424581094745674
2012,not_ready,5,1,0,0,0.5133673450093468,0.381129563444715,0.4014133692342881,0.2481378084594601
2012,not_ready,4,1,0,0,0.2396340072425729,0.6109823493118807,-0.13756308451385926,0.001995629577561362
2012,ready,5,1,0,0,0.17412654819861267,-0.021523762467619122,-0.6472968095874098,-0.5685182780172239
2012,not_ready,1,1,0,2,-0.45470655614571986,-0.5969585519141372,0.6149995586300037,0.6074643542715389
2012,not_ready,18,2,0,5,-3.0235385227750715,-1.7356997285975224,-0.8542133137688449,-0.8255752498626707
2012,ready,4,1,0,0,1.1159476972743743,0.817111314647421,-0.40799265042303684,-0.3458234235505343
2012,not_ready,8,1,0,0,-1.081133532894576,-0.3916821889868619,-0.28263453011623596,-0.1597652568723124
2012,not_ready,11,1,0,0,0.1332939095147576,0.619453906643703,0.5424412945569157,0.3560084243070378
2012,not_ready,5,2,0,0,-0.184763647551025,0.27332028476583864,0.16243208513697024,0.21274254266101048
2012,not_ready,5,2,0,0,-0.08463692806117379,0.11345469316541226,0.40099843938987273,0.34713648772990113
2012,not_ready,5,1,0,2,-1.7113247709500132,-1.3901728073207582,-0.9540875794264904,-0.6867233935624689
2012,not_ready,6,2,0,0,0.5204900441088581,-0.25542440727763704,0.49329487235424785,0.5228337088704681
2012,ready,5,1,0,0,-0.32099601647599457,0.824932095092319,0.23727972689450683,0.5842038598035263
2012,not_ready,0,1,0,0,-0.9996835747894404,-1.3968579990794248,-0.726209150021369,-0.6285703631511342
2012,ready,1,2,0,0,0.24023711697166422,0.39035843660268804,0.3674841900469085,0.02567352309866528
2012,not_ready,3,2,0,0,-1.2627209035507343,-0.45700058604204163,0.009109647392150533,-0.03998636175289008
2012,not_ready,30,2,0,7,-2.353767072855078,-2.8310351317277367,0.11138059341373668,-0.23752850291952995
2012,not_ready,30,1,0,7,-0.5884155988683394,-0.2449935313909818,-1.0169995998391979,-0.8840343188799992
2012,not_ready,0,1,0,0,0.7214405460311342,0.5041739178483705,0.3391839939840136,0.17942412637254068
2012,not_ready,29,1,0,1,-0.7052556248620266,-1.1502064885001853,-0.137655462183802,-0.2574649910434666
2012,not_ready,15,1,0,2,-2.200319058389076,-1.7191535235672175,-0.8352936218977018,-0.6493916106294553
2012,not_ready,4,1,0,0,0.7233468245373201,0.7239496757240571,0.2982925784420926,0.384711352651447
2012,not_ready,18,2,0,1,-1.611227307117015,-1.393859384465778,-0.4474860454497368,-0.4907738079580173
2012,not_ready,2,1,0,0,-1.538676508138517,-0.9382726075590931,0.20145080179736885,0.1367640044482067
2012,not_ready,3,1,0,0,-0.12072018457724439,0.7591875339269164,0.2534921925734695,0.48748712405862726
2012,not_ready,45,2,0,0,-0.8163984116719674,-0.011819652672977273,0.4230962120297318,0.5172571901378412
2012,not_ready,16,1,0,2,-0.1372526842714612,0.29919280515047775,-0.15921872940431078,-0.007880506502540796
2012,not_ready,5,1,0,0,0.044838257696463296,-0.0024675523303909386,0.061554423731330535,-0.038040434628371075
2012,not_ready,24,2,1,0,-2.1939207782224472,-1.3895379813557498,-0.3970899396914035,-0.3913312239676142
2012,not_ready,4,1,0,1,-2.19257818015908,-10.361591100657073,-0.43066746943822043,-0.3304298792770425
2012,not_ready,1,1,0,1,-0.6011247541713933,-0.9526657616115124,-0.2874371202413019,-0.17733146178695772
2012,ready,6,1,0,0,0.23985509705647412,0.5662242847166008,0.8328187163368396,0.7463932757078249
2012,ready,13,1,0,0,0.9620360895305139,0.501045975226226,0.08759992257313182,0.06392058354176527
2012,not_ready,8,1,0,2,0.19510017329642923,0.4587603508800073,0.5424412945569157,0.3560084243070378
2012,not_ready,3,1,0,0,0.18289324974576784,0.15714022744760803,0.23293129846328023,0.2672277069014073
2012,ready,5,1,0,0,0.8754455306417445,0.4612193566457577,0.0685313930418163,0.15984258640133964
2012,ready,2,2,0,0,1.096366364332451,0.7515777559862501,0.4936625531422033,0.4640269589752859
2012,not_ready,5,1,0,1,-0.7488427670705337,-0.6723734200110798,0.09750759728634018,0.017467528166190488
2012,ready,5,1,0,1,0.40872051306939017,0.5647183454920965,0.4001293300729802,0.5616910601994282
2012,ready,1,1,0,0,0.4775790885805214,0.5137527482615576,0.2996362741139379,0.22791499826244171
2012,ready,9,1,0,0,1.327715790005901,1.3918630354590416,0.5630853531915408,0.5929485238866974
2012,ready,4,1,0,0,-0.6360535176392114,0.10752405759086243,0.6115069646573357,0.8960141847689338
2012,not_ready,6,2,0,1,0.39087324833141285,0.28404671489740213,-0.544066293847281,-0.6206423199951557
2012,not_ready,6,1,0,0,-0.942292571946484,-0.1843008222029188,0.6930600134025163,0.6534266880786841
2012,not_ready,4,1,0,0,0.32979672099309476,-0.2630378059362022,-0.14895122432850555,0.015534407202897726
2012,ready,10,1,0,0,0.3081356822334615,0.2622390567094225,0.6149995586300037,0.6074643542715389
2012,not_ready,8,1,0,0,-0.41249097466077617,-0.2774046448281504,0.0418570343917355,0.010159710293750415
2012,ready,5,1,0,0,1.4988543194959845,1.0719268610459254,0.05114382565349063,0.03418844172828176
2012,ready,5,1,0,0,2.102309228208267,1.3917552187442308,0.4436335276578395,0.057774089318448824
2012,ready,29,1,0,0,0.061121490711355676,-0.019720016399410758,0.4014133692342881,0.2481378084594601
2012,not_ready,7,1,0,3,1.1165330700321199,0.8998571068672339,-0.8978176374991775,-0.7241622608579324
2012,ready,4,1,0,0,1.6783488018615482,1.0597433149084796,0.33129463064004794,0.2847137016575421
2012,ready,2,1,0,0,1.6593401803686516,0.9926991661967665,0.5823441026865147,0.5342247309828502
2012,not_ready,5,1,0,0,-0.9304842238139036,-0.9532819178213855,0.3391839939840136,0.17942412637254068
2012,not_ready,8,2,0,0,-0.84024621456125,-0.031682861896617724,0.5444074734280286,0.5198670228029019
2012,ready,1,1,0,0,1.2003517549867981,2.9840950474152796,0.6115069646573357,0.8960141847689338
2012,not_ready,1,1,0,0,0.32056411895606196,0.8214424613775757,0.3922561836147245,0.36013898221489454
2012,not_ready,1,1,0,0,-0.8298483667549783,-0.9441581113335232,0.2046347217589588,0.11621597438199707
2012,not_ready,11,2,0,0,0.4030916663222402,0.5789296415096027,0.13226349955704914,0.1673662161882761
2012,ready,12,1,0,0,0.3340258074805656,0.15697726712186502,0.4436335276578395,0.057774089318448824
2012,ready,5,1,0,0,0.965073497828799,0.10688920299595106,0.30086596368378027,0.2246333362066345
2012,ready,6,1,0,1,0.3160309715556183,0.45791236629635373,0.7338198088573715,0.6191119065572251
2012,not_ready,20,2,0,2,-0.16978477320058816,0.1700626909942665,0.006380640278737454,-0.25731992474179605
2012,not_ready,20,2,1,5,0.46995527191889036,0.4550287731093859,-0.5431156441277548,-0.48522539591280306
2012,ready,4,1,0,0,1.2137542411265887,2.30349530555201,0.6149995586300037,0.6074643542715389
2012,not_ready,5,1,0,0,-0.24064581137204955,-0.23690897534953514,0.4936625531422033,0.4640269589752859
2012,not_ready,2,1,0,0,0.2597994148658936,-0.9494633057457207,1.7636388118211915e-4,-0.32392202524792785
2012,not_ready,11,1,0,0,-0.35147112325536767,-0.299414453327061,-0.8149231618258863,-0.3436981782001899
2012,not_ready,2,1,0,0,-0.8249224621756001,-0.1801291196935934,0.10062811969691693,0.03457237732662527
2012,not_ready,9,1,0,0,0.1886526722047612,1.7183270343004506,0.12230407747829421,0.4607042135483636
2012,not_ready,7,1,0,4,-1.137871006025885,-0.5819074685445824,0.07198009173116789,0.1958631498453024
2012,not_ready,14,2,0,0,-1.220895408319568,0.280775902903501,0.17772665200145196,-0.004810004421171743
2012,not_ready,0,1,0,0,-0.608541887452543,-0.38886959261685466,0.5133147186038899,0.5138556435085333
2012,ready,17,1,0,0,1.0753929436899277,0.49285405456309583,0.19730766546148845,-0.25017578665798845
2012,not_ready,13,1,0,1,-0.9494852159404453,-3.418724336704611,-0.0827832828240042,-0.3776380759849881
2012,not_ready,4,1,0,0,-1.4342325053642477,-0.8529547508755065,0.13226349955704914,0.1673662161882761
2012,not_ready,3,2,0,0,-1.2259653413812608,-1.1597862343360543,0.05984164996479552,0.07956133830895189
2012,ready,4,1,0,0,0.18645085042374498,0.3229619905276525,-0.0827832828240042,-0.3776380759849881
2012,not_ready,2,1,0,0,0.011463396815949368,-0.38172457373621116,-0.34916100857313814,0.004844923800381734
2012,ready,2,1,0,1,0.880543336686734,1.0093250033599355,0.09779496995472947,0.15550192247876132
2012,ready,9,1,0,0,0.7868105727801166,-0.008555478953748712,-0.1717635037462134,-0.3242620242998131
2012,ready,2,1,0,0,2.4284583614570123,1.9630714656923216,0.8413114731068664,0.668705103052685
2012,not_ready,5,1,0,2,0.7935509679548923,-0.4636823164991273,0.5823441026865147,0.5342247309828502
2012,not_ready,11,1,0,0,-0.2321608107037736,-0.8585368441442036,0.4826901024534239,0.8274434142195919
2012,not_ready,8,1,0,0,-0.7610219033218116,-0.30838472016313423,0.40099843938987273,0.34713648772990113
2012,ready,2,1,0,0,0.8976810154301141,-0.01644090599802981,-0.09409154606217521,-0.3070038411403153
2012,not_ready,6,1,0,0,-0.5080129444605308,0.21377968992848898,0.07198009173116789,0.1958631498453024
2012,not_ready,1,1,0,0,0.7974519022656295,0.035769944520616784,-0.21389250921093825,-0.22309702074697127
2012,not_ready,1,2,0,0,-1.4308028940915876,-0.9593409063506465,0.49329487235424785,0.5228337088704681
2012,not_ready,2,1,0,1,-1.6179572064287016,-1.044228104543986,-0.5431156441277548,-0.48522539591280306
2012,not_ready,15,2,0,0,-0.11651229981194378,-0.8551794800152989,0.4819113493927766,0.1551090060852574
2012,not_ready,0,1,0,1,-0.23476201222745868,-0.20209384948667933,-0.848808721580082,-0.6140568424045374
2012,ready,1,1,0,0,1.5060105057412536,1.1738435838268482,0.3391839939840136,0.17942412637254068
2012,not_ready,0,2,0,0,-1.0089669582450984,0.031277394070511194,-1.194324304044222,-0.7073688122672348
2012,not_ready,8,1,0,0,0.016675590698192147,-0.07410648578931917,-0.08569749052412956,0.09368728857829187
2012,not_ready,11,1,0,1,-1.5556401733695508,-1.159442033799762,-1.2266000249021056,-0.8220159331735833
2012,not_ready,5,1,0,0,-0.33167576471354776,-0.682708042290899,0.2608015800059982,-0.03865518732632106
2012,not_ready,8,1,0,0,-0.5944009392083944,0.16680384837824144,0.47486981272312656,0.2825964640863057
2012,not_ready,1,1,0,0,-0.6070931630713378,-0.5086556105509495,0.6558896673561893,0.5291591135270624
2012,not_ready,30,1,0,1,0.46672395802550853,-0.017234688803189718,0.2996362741139379,0.22791499826244171
2012,not_ready,18,1,0,0,-0.06879574099279337,-0.05919762148350381,0.06698490548882371,0.14908065363320172
2012,ready,7,1,0,0,0.6230921613607557,0.7096413136823574,0.012236053156956014,-0.34103173597364805
2012,not_ready,16,2,0,9,-0.5247056487715994,-1.051404213023918,0.47486981272312656,0.2825964640863057
2012,not_ready,2,2,0,0,-0.7334405787780592,-0.20020596072789323,-0.0714681042614973,-0.02545283811899704
2012,ready,5,2,0,0,0.32252073019801025,0.09531130442373192,0.27884942146960956,0.35571397061804566
2012,not_ready,9,1,0,0,-1.241121204823676,-1.2646089313318747,0.061554423731330535,-0.038040434628371075
2012,not_ready,3,1,0,0,0.4006033913600903,0.11064541171477024,0.40011887131280754,0.43357900275634165
2012,not_ready,2,2,0,1,-0.36320943525640603,-0.4591123979702664,-0.9673504054094523,-0.7315496529346999
2012,not_ready,12,1,0,0,-1.625816480493213,-1.3947951349732288,0.11138059341373668,-0.23752850291952995
2012,ready,2,1,0,0,0.9700935324812888,0.8843954528447912,0.8328187163368396,0.7463932757078249
2012,not_ready,7,1,0,1,0.5128698801448152,0.450138215627158,0.2020377755746511,0.18908550599268895
2012,not_ready,7,1,0,1,-0.40724085591863834,-0.13204551925905703,-0.6667787275773445,-0.5267103593300494
2012,ready,5,1,0,0,0.7137294013948753,0.9039213836585464,0.0418570343917355,0.010159710293750415
2012,not_ready,25,3,0,4,-0.4540321429084391,-0.9412390538319034,-0.8735547880008399,-0.8649861742621608
2012,not_ready,1,1,0,0,0.9585900273355763,-0.02049540605346301,0.02188718845639337,-0.15845232391197622
2012,not_ready,3,1,0,0,-0.16158374014738677,-0.015077120834422902,0.33129463064004794,0.2847137016575421
2012,ready,12,1,0,0,1.6556633556446907,1.39610748163702,0.8413114731068664,0.668705103052685
2012,not_ready,14,1,0,2,-0.06835555927279835,-0.37264454894581517,-0.6472968095874098,-0.5685182780172239
2012,not_ready,7,2,0,0,-1.2867231528861196,-0.6758783143341823,-0.3123242879634236,-0.4515708461911659
2012,ready,5,1,0,0,0.9131078937335455,0.9112322508959456,0.8208445085208618,0.8425096196457771
2012,ready,9,1,0,0,0.5282871257959311,-0.06373048812243325,0.4436335276578395,0.057774089318448824
2012,ready,4,1,0,0,0.6094450908178927,0.7606520728906497,0.3449844165903661,0.5505871271320274
2012,not_ready,2,1,0,0,0.13272385579527005,0.05007476184000059,0.2982925784420926,0.384711352651447
2012,ready,7,2,0,0,0.7107977192523192,0.6228913011465408,0.6141726800800498,0.48985596297962536
2012,ready,6,1,0,0,1.8802811009320002,0.5033613337980266,0.4436335276578395,0.057774089318448824
2012,not_ready,17,2,0,20,-0.008160386855478628,-1.9048331144538635,0.4230962120297318,0.5172571901378412
2012,ready,0,1,0,0,0.4709223293745332,0.029822886960242764,0.3905522561007896,0.25350877341798356
2012,not_ready,3,1,0,0,-0.3065403451138291,-0.25035599161853594,0.00804328686141735,0.05921608228318112
2012,not_ready,0,1,0,0,-2.191467667766487,-2.1340056539983565,0.23293129846328023,0.2672277069014073
2012,not_ready,9,1,0,0,-0.48336807497359635,-0.5287372389016911,0.17524740924429139,0.5456677246408574
2012,not_ready,16,1,0,0,-2.323860061312277,-2.4399742879349735,0.27884942146960956,0.35571397061804566
2012,not_ready,15,1,0,0,-0.34296119325922014,-0.7465589449150303,0.47450302821582413,0.39475941283285865
2012,not_ready,11,1,0,0,0.31915449689409175,0.3227037069929166,0.37243023823586346,0.4975799796069725
2012,not_ready,3,1,0,0,-0.2314643290755471,-1.37833404575091,-0.2588192622026312,-0.5797660274952251
2012,not_ready,1,1,0,0,0.14105751063476735,-0.3941524116424772,0.08759992257313182,0.06392058354176527
2012,not_ready,5,1,0,0,0.47585060983374716,0.10628098916556174,0.16335598246159466,0.2872433122622802
2012,not_ready,0,1,0,1,-1.4450852238668652,-1.2606228867791112,0.26903071178825455,0.1679269604936537
2012,not_ready,1,1,0,0,-0.9260001771013456,-1.1713887351180692,-0.6321907036699357,-0.7926082754238593
2012,ready,2,1,0,0,1.217361195350345,0.8262758387155804,0.4014133692342881,0.2481378084594601
2012,ready,1,1,0,0,0.38227696632586505,0.9067828867345106,0.4647868004721217,0.6528963507005838
2012,not_ready,16,1,0,1,-1.9319882746909358,-3.7156872724512833,0.47486981272312656,0.2825964640863057
2012,ready,4,1,0,0,0.8906455478278348,1.2600165681284563,-0.13756308451385926,0.001995629577561362
2012,not_ready,24,1,0,1,-0.6914349452007876,-0.7519966640396398,-0.04329150782284408,-0.12161100265067294
2012,not_ready,4,1,0,0,-0.8850976606951317,0.20494242571296806,0.038006482567556274,0.13918451432815432
2012,ready,7,1,0,1,1.6563558447301931,1.062346762706658,0.3922561836147245,0.36013898221489454
2012,ready,10,2,0,0,0.4094810496358348,1.0661775957182942,0.4230962120297318,0.5172571901378412
2012,not_ready,23,1,0,0,0.40653590049270283,0.5701612567014485,0.2996362741139379,0.22791499826244171
2012,not_ready,0,1,0,0,-0.3616254455110883,0.6963874973400297,0.08759992257313182,0.06392058354176527
2012,not_ready,7,2,0,0,0.2422455511995526,-0.0649021670126675,-0.544066293847281,-0.6206423199951557
2012,not_ready,0,1,0,0,0.6053640903197197,-0.5115714756957469,0.6115069646573357,0.8960141847689338
2012,not_ready,5,1,0,2,-1.6180031869677554,-3.40531919473365,-0.6390220306279482,-0.49359194103229054
2012,ready,10,1,0,0,1.6506490421678612,0.15280634949845948,-0.014915603294858396,0.2269540258121733
2012,not_ready,12,1,0,0,0.33084441727136604,0.36166603135779907,0.12230407747829421,0.4607042135483636
2012,ready,6,1,0,0,0.5946544294357485,0.8235024882931318,-0.04329150782284408,-0.12161100265067294
2012,not_ready,3,1,0,0,0.05229082362934089,-0.12297016670430036,0.49329487235424785,0.5228337088704681
2012,not_ready,5,1,0,0,0.5961912604267678,-0.01941386073755954,-0.19016341771463485,-0.3220827440418261
2012,not_ready,2,1,0,0,0.6995182820865127,0.033783533045273186,-0.15087481559476656,-0.1781107360214768
2012,not_ready,6,2,0,0,0.05478796826419202,-0.06104161497856255,0.23293129846328023,0.2672277069014073
2012,not_ready,1,1,0,0,0.4181681390198053,-0.07509958657356974,0.6558896673561893,0.5291591135270624
2012,ready,5,2,0,0,0.013531109899698805,-0.07043846912041142,-0.19016341771463485,-0.3220827440418261
